	0		3		6		9		15		18		21		24		30		36		42		51		60
8970.28	0.0069819815	8970.28	0.010888545	8970.28	0.00705359	8970.28	0.0083681271	8970.28	0.0096179251	8970.28	0.0080272258	8970.28	0.0059796265	8970.28	0.0069646548	8970.28	0.0094601324	8970.28	0.010450364	8970.28	0.0079894379	8970.28	0.005596445	8970.28	0.0083721665
8970.58	0.0066418931	8970.58	0.0094881073	8970.58	0.0070975432	8970.58	0.0083575989	8970.58	0.0092920252	8970.58	0.0076464719	8970.58	0.0060503499	8970.58	0.0072065345	8970.58	0.0085180918	8970.58	0.0079094099	8970.58	0.0092002621	8970.58	0.0045479696	8970.58	0.0091415274
8970.88	0.0074645976	8970.88	0.010051098	8970.88	0.0084738514	8970.88	0.010556209	8970.88	0.0093206532	8970.88	0.0085377958	8970.88	0.0042601827	8970.88	0.0055992665	8970.88	0.0099258999	8970.88	0.0067971315	8970.88	0.0083211007	8970.88	0.0068568803	8970.88	0.010004351
8971.18	0.0077302394	8971.18	0.00888726	8971.18	0.0069562337	8971.18	0.010577713	8971.18	0.0098989848	8971.18	0.007479143	8971.18	0.005561192	8971.18	0.0077952075	8971.18	0.0090417281	8971.18	0.0085071361	8971.18	0.0083792293	8971.18	0.006802607	8971.18	0.0075015267
8971.48	0.0074640725	8971.48	0.011106676	8971.48	0.0076958691	8971.48	0.0089083453	8971.48	0.0096911795	8971.48	0.0072465211	8971.48	0.0054578446	8971.48	0.0074236406	8971.48	0.0098925568	8971.48	0.0072415315	8971.48	0.00873075	8971.48	0.0077171846	8971.48	0.0089382394
8971.78	0.0070935615	8971.78	0.010716157	8971.78	0.0066013439	8971.78	0.010447668	8971.78	0.011335614	8971.78	0.0086217717	8971.78	0.0067305844	8971.78	0.0095082373	8971.78	0.009643805	8971.78	0.0082560005	8971.78	0.010133495	8971.78	0.0070049449	8971.78	0.010052103
8972.08	0.0089473782	8972.08	0.010196081	8972.08	0.010031131	8972.08	0.010223412	8972.08	0.01207972	8972.08	0.0092096666	8972.08	0.0060588286	8972.08	0.0088510391	8972.08	0.0081292593	8972.08	0.0086887912	8972.08	0.0093634657	8972.08	0.0070041352	8972.08	0.011276847
8972.38	0.008234339	8972.38	0.010401024	8972.38	0.0083271247	8972.38	0.010544635	8972.38	0.008838624	8972.38	0.0093722323	8972.38	0.0063358611	8972.38	0.0083377984	8972.38	0.008478145	8972.38	0.0079294689	8972.38	0.0087521131	8972.38	0.006927629	8972.38	0.009888614
8972.68	0.0078745854	8972.68	0.010728887	8972.68	0.0092968922	8972.68	0.010102935	8972.68	0.011219971	8972.68	0.010112543	8972.68	0.0077696305	8972.68	0.0099861692	8972.68	0.010248345	8972.68	0.0089012118	8972.68	0.010182547	8972.68	0.0088755283	8972.68	0.011128742
8972.98	0.0092294971	8972.98	0.010154071	8972.98	0.0085086539	8972.98	0.010249342	8972.98	0.012966752	8972.98	0.011268409	8972.98	0.0062877788	8972.98	0.0095786866	8972.98	0.011012768	8972.98	0.0078172463	8972.98	0.0098115149	8972.98	0.0068911317	8972.98	0.0099476076
8973.28	0.0084738926	8973.28	0.011088776	8973.28	0.010007247	8973.28	0.010464745	8973.28	0.010857342	8973.28	0.010643551	8973.28	0.0058717688	8973.28	0.0090520081	8973.28	0.0098337155	8973.28	0.0097028876	8973.28	0.009207081	8973.28	0.0088369256	8973.28	0.01191722
8973.58	0.0086173787	8973.58	0.011787273	8973.58	0.01032268	8973.58	0.01006611	8973.58	0.011258276	8973.58	0.011965275	8973.58	0.0070552846	8973.58	0.0085693026	8973.58	0.012188662	8973.58	0.01162125	8973.58	0.0088691219	8973.58	0.0079918258	8973.58	0.0091536836
8973.88	0.0093029854	8973.88	0.010286262	8973.88	0.0096404825	8973.88	0.01084755	8973.88	0.013114702	8973.88	0.012341733	8973.88	0.0085710376	8973.88	0.0092786895	8973.88	0.012379008	8973.88	0.010866637	8973.88	0.010787282	8973.88	0.0082748435	8973.88	0.01005673
8974.18	0.0095055565	8974.18	0.011598869	8974.18	0.010406251	8974.18	0.011320245	8974.18	0.012498859	8974.18	0.012347191	8974.18	0.0085431308	8974.18	0.010570053	8974.18	0.011542742	8974.18	0.012051225	8974.18	0.0096057932	8974.18	0.0087232639	8974.18	0.011272678
8974.48	0.0096969613	8974.48	0.011824967	8974.48	0.010656773	8974.48	0.0097858455	8974.48	0.014116202	8974.48	0.012948582	8974.48	0.0076373055	8974.48	0.011220456	8974.48	0.011685671	8974.48	0.01083972	8974.48	0.011808407	8974.48	0.0084513718	8974.48	0.01318554
8974.78	0.0098481211	8974.78	0.012146756	8974.78	0.0095390697	8974.78	0.011848233	8974.78	0.011687501	8974.78	0.012982425	8974.78	0.0081537375	8974.78	0.010850321	8974.78	0.011508916	8974.78	0.010983462	8974.78	0.013524596	8974.78	0.010179472	8974.78	0.013053118
8975.08	0.0092789843	8975.08	0.013178477	8975.08	0.011943352	8975.08	0.01203811	8975.08	0.012717558	8975.08	0.012537473	8975.08	0.0081695459	8975.08	0.011244969	8975.08	0.012476633	8975.08	0.013055283	8975.08	0.013133385	8975.08	0.010360888	8975.08	0.013626512
8975.38	0.009950993	8975.38	0.012618902	8975.38	0.012284243	8975.38	0.012913744	8975.38	0.011850906	8975.38	0.012707718	8975.38	0.0096620149	8975.38	0.010898009	8975.38	0.013144949	8975.38	0.012405953	8975.38	0.012125148	8975.38	0.0095851074	8975.38	0.013609854
8975.68	0.010520512	8975.68	0.013341037	8975.68	0.011674643	8975.68	0.012345405	8975.68	0.014198339	8975.68	0.013151586	8975.68	0.0099510224	8975.68	0.012568043	8975.68	0.012836899	8975.68	0.01179877	8975.68	0.010806163	8975.68	0.011138614	8975.68	0.012975479
8975.98	0.011508773	8975.98	0.011922007	8975.98	0.010162273	8975.98	0.013448987	8975.98	0.013722772	8975.98	0.014379869	8975.98	0.0090182371	8975.98	0.01085853	8975.98	0.011428042	8975.98	0.012566789	8975.98	0.011942703	8975.98	0.011232441	8975.98	0.014680622
8976.28	0.011697645	8976.28	0.012895383	8976.28	0.012400863	8976.28	0.013913167	8976.28	0.016623584	8976.28	0.016714017	8976.28	0.0078874148	8976.28	0.010624823	8976.28	0.013678788	8976.28	0.011870604	8976.28	0.012963705	8976.28	0.011802145	8976.28	0.0124115
8976.58	0.011789904	8976.58	0.013967768	8976.58	0.010532996	8976.58	0.015210004	8976.58	0.015097021	8976.58	0.012649898	8976.58	0.0097659193	8976.58	0.011730055	8976.58	0.014241053	8976.58	0.013806577	8976.58	0.012260051	8976.58	0.011419932	8976.58	0.013101622
8976.88	0.012148824	8976.88	0.013571381	8976.88	0.013955552	8976.88	0.014852481	8976.88	0.014606023	8976.88	0.015384091	8976.88	0.011417099	8976.88	0.013314617	8976.88	0.013805316	8976.88	0.013221412	8976.88	0.013197376	8976.88	0.010285718	8976.88	0.013313299
8977.18	0.011358511	8977.18	0.014228464	8977.18	0.014640246	8977.18	0.014700329	8977.18	0.016066124	8977.18	0.015283268	8977.18	0.011639753	8977.18	0.012164457	8977.18	0.013756414	8977.18	0.014495746	8977.18	0.016215401	8977.18	0.013390906	8977.18	0.015089543
8977.48	0.01164279	8977.48	0.013684147	8977.48	0.01361099	8977.48	0.016570754	8977.48	0.015453422	8977.48	0.016194118	8977.48	0.011060954	8977.48	0.015071557	8977.48	0.015805118	8977.48	0.014404406	8977.48	0.015237133	8977.48	0.01234263	8977.48	0.015153274
8977.78	0.012690072	8977.78	0.015031214	8977.78	0.013563985	8977.78	0.016303669	8977.78	0.016631728	8977.78	0.016494597	8977.78	0.011902677	8977.78	0.015467078	8977.78	0.014863038	8977.78	0.015843645	8977.78	0.014901166	8977.78	0.014256501	8977.78	0.01698935
8978.08	0.012947207	8978.08	0.014901539	8978.08	0.013726726	8978.08	0.01676995	8978.08	0.017899115	8978.08	0.017601837	8978.08	0.013664103	8978.08	0.016538611	8978.08	0.01583407	8978.08	0.015197529	8978.08	0.014418249	8978.08	0.015178802	8978.08	0.017835732
8978.38	0.013540223	8978.38	0.015086711	8978.38	0.013981574	8978.38	0.016913606	8978.38	0.018357839	8978.38	0.016228575	8978.38	0.01440312	8978.38	0.017684065	8978.38	0.015438859	8978.38	0.017778326	8978.38	0.016803556	8978.38	0.015299277	8978.38	0.01650826
8978.68	0.013287583	8978.68	0.016265685	8978.68	0.014700517	8978.68	0.017800139	8978.68	0.019119141	8978.68	0.018069892	8978.68	0.013104792	8978.68	0.016964612	8978.68	0.017512061	8978.68	0.015986228	8978.68	0.017446154	8978.68	0.015921614	8978.68	0.017047225
8978.98	0.014146303	8978.98	0.017139777	8978.98	0.01650714	8978.98	0.015633239	8978.98	0.018881834	8978.98	0.018024301	8978.98	0.015587988	8978.98	0.016118286	8978.98	0.01773953	8978.98	0.01649429	8978.98	0.018250868	8978.98	0.016965895	8978.98	0.018513405
8979.28	0.014477333	8979.28	0.017464963	8979.28	0.014306995	8979.28	0.020035204	8979.28	0.020192958	8979.28	0.018051334	8979.28	0.015909004	8979.28	0.018232769	8979.28	0.019343088	8979.28	0.017737555	8979.28	0.018226299	8979.28	0.01619866	8979.28	0.019225337
8979.58	0.014746757	8979.58	0.019169344	8979.58	0.018175468	8979.58	0.018491214	8979.58	0.022045414	8979.58	0.018997731	8979.58	0.017849109	8979.58	0.019905601	8979.58	0.02123496	8979.58	0.018571143	8979.58	0.018967445	8979.58	0.016788476	8979.58	0.01819989
8979.88	0.015433089	8979.88	0.020308001	8979.88	0.019581332	8979.88	0.021203032	8979.88	0.022321744	8979.88	0.021296408	8979.88	0.017506636	8979.88	0.018236255	8979.88	0.020414648	8979.88	0.020198777	8979.88	0.019145977	8979.88	0.018915448	8979.88	0.021315771
8980.18	0.016345456	8980.18	0.019609321	8980.18	0.019440778	8980.18	0.021842019	8980.18	0.023314296	8980.18	0.022227114	8980.18	0.018961803	8980.18	0.018809016	8980.18	0.020415306	8980.18	0.022137726	8980.18	0.020202532	8980.18	0.019863327	8980.18	0.021887072
8980.48	0.016495633	8980.48	0.019919665	8980.48	0.019164643	8980.48	0.021558867	8980.48	0.023298089	8980.48	0.024709895	8980.48	0.019252678	8980.48	0.020919053	8980.48	0.021926544	8980.48	0.021197997	8980.48	0.020051992	8980.48	0.019687864	8980.48	0.022720389
8980.78	0.016233266	8980.78	0.01967801	8980.78	0.021611738	8980.78	0.024140885	8980.78	0.023788833	8980.78	0.023683681	8980.78	0.021879365	8980.78	0.021695801	8980.78	0.023020799	8980.78	0.021675202	8980.78	0.020888311	8980.78	0.022119703	8980.78	0.022982823
8981.08	0.017643922	8981.08	0.021173432	8981.08	0.024033577	8981.08	0.022925508	8981.08	0.026208512	8981.08	0.025636059	8981.08	0.022241546	8981.08	0.02348914	8981.08	0.022910652	8981.08	0.024234028	8981.08	0.023575541	8981.08	0.023912231	8981.08	0.023774537
8981.38	0.016949854	8981.38	0.021715689	8981.38	0.023843856	8981.38	0.024541545	8981.38	0.025796545	8981.38	0.026251942	8981.38	0.0222709	8981.38	0.023565351	8981.38	0.026059148	8981.38	0.026352827	8981.38	0.025514535	8981.38	0.024572098	8981.38	0.025525284
8981.68	0.018748913	8981.68	0.02350943	8981.68	0.024585799	8981.68	0.026887041	8981.68	0.027256743	8981.68	0.027636285	8981.68	0.02381962	8981.68	0.025317304	8981.68	0.02862655	8981.68	0.026246347	8981.68	0.027174113	8981.68	0.026002709	8981.68	0.027311019
8981.98	0.019102939	8981.98	0.02582696	8981.98	0.027052921	8981.98	0.02933555	8981.98	0.029117509	8981.98	0.027415229	8981.98	0.026469022	8981.98	0.028297868	8981.98	0.028367501	8981.98	0.028137612	8981.98	0.026781544	8981.98	0.027776504	8981.98	0.028721907
8982.28	0.019739688	8982.28	0.025228424	8982.28	0.030293396	8982.28	0.028923954	8982.28	0.03180051	8982.28	0.029700237	8982.28	0.029117493	8982.28	0.027617902	8982.28	0.029526327	8982.28	0.029020998	8982.28	0.028841143	8982.28	0.030932487	8982.28	0.0298541
8982.58	0.021026369	8982.58	0.026437337	8982.58	0.030035688	8982.58	0.030118124	8982.58	0.031694142	8982.58	0.032209008	8982.58	0.031100307	8982.58	0.030581788	8982.58	0.031177525	8982.58	0.030409937	8982.58	0.031959433	8982.58	0.033065202	8982.58	0.032804046
8982.88	0.021038643	8982.88	0.032142289	8982.88	0.033022938	8982.88	0.034082541	8982.88	0.033045292	8982.88	0.035572639	8982.88	0.029844789	8982.88	0.033061343	8982.88	0.034276496	8982.88	0.033535687	8982.88	0.034262979	8982.88	0.034614229	8982.88	0.035337246
8983.18	0.023668983	8983.18	0.033445846	8983.18	0.034401473	8983.18	0.037772222	8983.18	0.038898632	8983.18	0.036450215	8983.18	0.034258731	8983.18	0.035557519	8983.18	0.03819704	8983.18	0.035578101	8983.18	0.037472134	8983.18	0.033734784	8983.18	0.037510078
8983.48	0.024923274	8983.48	0.034674042	8983.48	0.040468307	8983.48	0.040169439	8983.48	0.043390765	8983.48	0.040727123	8983.48	0.040291388	8983.48	0.038191192	8983.48	0.040823529	8983.48	0.038633856	8983.48	0.039209575	8983.48	0.039862476	8983.48	0.04190722
8983.78	0.027831852	8983.78	0.036769482	8983.78	0.044545202	8983.78	0.04582642	8983.78	0.047747002	8983.78	0.046200918	8983.78	0.044953301	8983.78	0.042960606	8983.78	0.042771767	8983.78	0.044169313	8983.78	0.043621604	8983.78	0.045142894	8983.78	0.044626885
8984.08	0.030106763	8984.08	0.042258753	8984.08	0.047005128	8984.08	0.051266553	8984.08	0.051685361	8984.08	0.053891632	8984.08	0.046244982	8984.08	0.048501318	8984.08	0.048563361	8984.08	0.049140673	8984.08	0.049857492	8984.08	0.04844512	8984.08	0.050764095
8984.38	0.032892	8984.38	0.049543394	8984.38	0.054044129	8984.38	0.05757053	8984.38	0.057224443	8984.38	0.05731892	8984.38	0.052284257	8984.38	0.054735599	8984.38	0.057967134	8984.38	0.054525008	8984.38	0.053103148	8984.38	0.054474145	8984.38	0.056902345
8984.68	0.034855541	8984.68	0.054782092	8984.68	0.063214384	8984.68	0.066968843	8984.68	0.066539036	8984.68	0.063530192	8984.68	0.062723039	8984.68	0.064689839	8984.68	0.065923063	8984.68	0.060724283	8984.68	0.059361915	8984.68	0.064470193	8984.68	0.064076719
8984.98	0.036458936	8984.98	0.061892594	8984.98	0.076836584	8984.98	0.071726547	8984.98	0.079266986	8984.98	0.073914453	8984.98	0.077517291	8984.98	0.071574389	8984.98	0.074054978	8984.98	0.07494389	8984.98	0.068490511	8984.98	0.073972969	8984.98	0.072506395
8985.28	0.037832903	8985.28	0.073588368	8985.28	0.088147812	8985.28	0.086401223	8985.28	0.087488953	8985.28	0.091752094	8985.28	0.088406602	8985.28	0.084664364	8985.28	0.087038361	8985.28	0.090420491	8985.28	0.085138237	8985.28	0.091786272	8985.28	0.086033835
8985.58	0.038564431	8985.58	0.096406614	8985.58	0.10236771	8985.58	0.10749918	8985.58	0.10397309	8985.58	0.11049551	8985.58	0.10622102	8985.58	0.10188334	8985.58	0.11008939	8985.58	0.10333708	8985.58	0.10163074	8985.58	0.10509739	8985.58	0.10730226
8985.88	0.037365827	8985.88	0.11763807	8985.88	0.1276554	8985.88	0.14363066	8985.88	0.12899282	8985.88	0.12763338	8985.88	0.13390413	8985.88	0.13598349	8985.88	0.13856771	8985.88	0.12533436	8985.88	0.1190704	8985.88	0.12416979	8985.88	0.13689916
8986.18	0.038416339	8986.18	0.13465111	8986.18	0.17288038	8986.18	0.16660418	8986.18	0.17413309	8986.18	0.15818818	8986.18	0.17653408	8986.18	0.16594523	8986.18	0.16186706	8986.18	0.15754921	8986.18	0.14956997	8986.18	0.15921173	8986.18	0.16315891
8986.48	0.038599709	8986.48	0.16897741	8986.48	0.20792291	8986.48	0.19388961	8986.48	0.21009384	8986.48	0.20386318	8986.48	0.22278067	8986.48	0.19194311	8986.48	0.1970013	8986.48	0.20881051	8986.48	0.19731789	8986.48	0.2114532	8986.48	0.19372628
8986.78	0.039787802	8986.78	0.21111348	8986.78	0.23287065	8986.78	0.23013698	8986.78	0.23087642	8986.78	0.25331859	8986.78	0.24685322	8986.78	0.22699231	8986.78	0.23821525	8986.78	0.2390135	8986.78	0.23134813	8986.78	0.24390763	8986.78	0.23525803
8987.08	0.042954517	8987.08	0.26801205	8987.08	0.2606141	8987.08	0.28329899	8987.08	0.26208497	8987.08	0.264401	8987.08	0.28179327	8987.08	0.27841363	8987.08	0.29123714	8987.08	0.25913435	8987.08	0.24259658	8987.08	0.25956488	8987.08	0.28498099
8987.38	0.044525829	8987.38	0.27115643	8987.38	0.29939574	8987.38	0.31122447	8987.38	0.29713853	8987.38	0.28538341	8987.38	0.31520977	8987.38	0.30739286	8987.38	0.30382522	8987.38	0.28495898	8987.38	0.26910415	8987.38	0.28679624	8987.38	0.30467022
8987.68	0.049299064	8987.68	0.27569831	8987.68	0.33710654	8987.68	0.30382382	8987.68	0.34010756	8987.68	0.3063766	8987.68	0.35997436	8987.68	0.302574	8987.68	0.31190272	8987.68	0.32151341	8987.68	0.30454709	8987.68	0.32593427	8987.68	0.3115292
8987.98	0.054035607	8987.98	0.29080721	8987.98	0.32759061	8987.98	0.31506978	8987.98	0.32892941	8987.98	0.34795835	8987.98	0.35475745	8987.98	0.3146313	8987.98	0.32457139	8987.98	0.34331022	8987.98	0.33132815	8987.98	0.35002544	8987.98	0.32123871
8988.28	0.058949404	8988.28	0.3390996	8988.28	0.32592012	8988.28	0.33704647	8988.28	0.32731186	8988.28	0.34731289	8988.28	0.34545218	8988.28	0.33168877	8988.28	0.35982117	8988.28	0.32110464	8988.28	0.3130969	8988.28	0.33339864	8988.28	0.34939564
8988.58	0.065213243	8988.58	0.34850069	8988.58	0.33250967	8988.58	0.36503318	8988.58	0.33538427	8988.58	0.33005954	8988.58	0.35404493	8988.58	0.3559496	8988.58	0.35482835	8988.58	0.32438797	8988.58	0.31375481	8988.58	0.33372202	8988.58	0.36678596
8988.88	0.072637493	8988.88	0.31727471	8988.88	0.36349831	8988.88	0.34379463	8988.88	0.37054485	8988.88	0.33098714	8988.88	0.38051444	8988.88	0.33770176	8988.88	0.3309839	8988.88	0.33623686	8988.88	0.32616957	8988.88	0.33872513	8988.88	0.33738125
8989.18	0.078343881	8989.18	0.31874594	8989.18	0.35641798	8989.18	0.33245801	8989.18	0.36433577	8989.18	0.34768336	8989.18	0.37970904	8989.18	0.32743594	8989.18	0.33445661	8989.18	0.35977369	8989.18	0.34929489	8989.18	0.36479711	8989.18	0.33222398
8989.48	0.085600266	8989.48	0.32915356	8989.48	0.33283572	8989.48	0.3345177	8989.48	0.33574433	8989.48	0.36155413	8989.48	0.35073585	8989.48	0.32825986	8989.48	0.3540003	8989.48	0.33306437	8989.48	0.32567851	8989.48	0.34335243	8989.48	0.33613909
8989.78	0.091481464	8989.78	0.35836709	8989.78	0.32990317	8989.78	0.35712104	8989.78	0.33021785	8989.78	0.33109196	8989.78	0.34986593	8989.78	0.34945726	8989.78	0.35708096	8989.78	0.32773998	8989.78	0.31360167	8989.78	0.33212613	8989.78	0.35625109
8990.08	0.10216875	8990.08	0.33215234	8990.08	0.34527845	8990.08	0.35535564	8990.08	0.34657466	8990.08	0.33108658	8990.08	0.35755337	8990.08	0.34346891	8990.08	0.33726322	8990.08	0.33060192	8990.08	0.31809128	8990.08	0.33480642	8990.08	0.33279029
8990.38	0.11291673	8990.38	0.31964426	8990.38	0.36140797	8990.38	0.33585912	8990.38	0.3628186	8990.38	0.33695741	8990.38	0.37665196	8990.38	0.32966969	8990.38	0.33812824	8990.38	0.3537408	8990.38	0.34341143	8990.38	0.35993625	8990.38	0.3294451
8990.68	0.12946829	8990.68	0.33207258	8990.68	0.34779109	8990.68	0.34062415	8990.68	0.3479108	8990.68	0.36498606	8990.68	0.36592212	8990.68	0.33563885	8990.68	0.355635	8990.68	0.35419948	8990.68	0.34530899	8990.68	0.36142595	8990.68	0.34008579
8990.98	0.1483082	8990.98	0.36725148	8990.98	0.35031221	8990.98	0.36209154	8990.98	0.35230942	8990.98	0.36697817	8990.98	0.36334498	8990.98	0.35858114	8990.98	0.37795568	8990.98	0.35014012	8990.98	0.34177071	8990.98	0.35448928	8990.98	0.36824009
8991.28	0.17180862	8991.28	0.38538231	8991.28	0.36566101	8991.28	0.38964864	8991.28	0.37204266	8991.28	0.36859401	8991.28	0.37981782	8991.28	0.38443406	8991.28	0.37429253	8991.28	0.36635304	8991.28	0.35953839	8991.28	0.37078174	8991.28	0.39063302
8991.58	0.20211487	8991.58	0.382919	8991.58	0.40916426	8991.58	0.3882477	8991.58	0.41140685	8991.58	0.38721159	8991.58	0.41728575	8991.58	0.38182713	8991.58	0.3933727	8991.58	0.400929	8991.58	0.39282647	8991.58	0.40070925	8991.58	0.39580981
8991.88	0.23821813	8991.88	0.40020121	8991.88	0.4248805	8991.88	0.4075401	8991.88	0.42753943	8991.88	0.42307856	8991.88	0.43950332	8991.88	0.40194042	8991.88	0.4195919	8991.88	0.42762918	8991.88	0.42180905	8991.88	0.42196599	8991.88	0.41319104
8992.18	0.27615945	8992.18	0.4326026	8992.18	0.43570025	8992.18	0.436081	8992.18	0.43639756	8992.18	0.44443099	8992.18	0.44250726	8992.18	0.4306599	8992.18	0.45971508	8992.18	0.43479443	8992.18	0.4285985	8992.18	0.43318085	8992.18	0.43977584
8992.48	0.31449195	8992.48	0.47194451	8992.48	0.45863696	8992.48	0.47124514	8992.48	0.45940473	8992.48	0.45172255	8992.48	0.46316063	8992.48	0.46627565	8992.48	0.47705427	8992.48	0.45940082	8992.48	0.45309176	8992.48	0.46312623	8992.48	0.47465078
8992.78	0.3549177	8992.78	0.48102907	8992.78	0.49084895	8992.78	0.48977625	8992.78	0.4953407	8992.78	0.47938161	8992.78	0.4911612	8992.78	0.48038005	8992.78	0.48630815	8992.78	0.4862668	8992.78	0.48151979	8992.78	0.48946929	8992.78	0.4880761
8993.08	0.39385035	8993.08	0.49456673	8993.08	0.5172282	8993.08	0.50019135	8993.08	0.52258219	8993.08	0.50530713	8993.08	0.5182622	8993.08	0.49240079	8993.08	0.50762733	8993.08	0.51504862	8993.08	0.50822734	8993.08	0.51853093	8993.08	0.5007975
8993.38	0.42946007	8993.38	0.51635938	8993.38	0.52615246	8993.38	0.52604998	8993.38	0.53012342	8993.38	0.53481763	8993.38	0.5276014	8993.38	0.51388777	8993.38	0.53331457	8993.38	0.52381193	8993.38	0.52158635	8993.38	0.53193197	8993.38	0.51552248
8993.68	0.45977792	8993.68	0.54483621	8993.68	0.54443272	8993.68	0.54974923	8993.68	0.54786575	8993.68	0.55000298	8993.68	0.54124888	8993.68	0.5373658	8993.68	0.55343895	8993.68	0.53989557	8993.68	0.53692478	8993.68	0.55142997	8993.68	0.54006572
8993.98	0.48598932	8993.98	0.56470584	8993.98	0.56306317	8993.98	0.56660345	8993.98	0.56652082	8993.98	0.56019363	8993.98	0.55732338	8993.98	0.55527374	8993.98	0.56291115	8993.98	0.55928106	8993.98	0.55663499	8993.98	0.56903697	8993.98	0.55697584
8994.28	0.50677854	8994.28	0.56743503	8994.28	0.5861823	8994.28	0.5713054	8994.28	0.59014269	8994.28	0.57687992	8994.28	0.57964077	8994.28	0.55926111	8994.28	0.5761606	8994.28	0.57713837	8994.28	0.575452	8994.28	0.59118664	8994.28	0.57318896
8994.58	0.52229287	8994.58	0.58136439	8994.58	0.59441997	8994.58	0.58492166	8994.58	0.59763718	8994.58	0.59494001	8994.58	0.59417649	8994.58	0.57316283	8994.58	0.59199628	8994.58	0.58761435	8994.58	0.58402913	8994.58	0.6010162	8994.58	0.58964749
8994.88	0.53727254	8994.88	0.59493337	8994.88	0.60049077	8994.88	0.59804085	8994.88	0.60256559	8994.88	0.61003641	8994.88	0.59590594	8994.88	0.59307895	8994.88	0.61365399	8994.88	0.59974107	8994.88	0.5931931	8994.88	0.60995389	8994.88	0.60810026
8995.18	0.55097752	8995.18	0.61548846	8995.18	0.61372239	8995.18	0.62293548	8995.18	0.61876739	8995.18	0.61572273	8995.18	0.60696996	8995.18	0.61663669	8995.18	0.62107037	8995.18	0.61807254	8995.18	0.61388412	8995.18	0.62338796	8995.18	0.62341294
8995.48	0.56058347	8995.48	0.62858687	8995.48	0.63789184	8995.48	0.6310982	8995.48	0.64358014	8995.48	0.62932273	8995.48	0.62502397	8995.48	0.62436102	8995.48	0.63551393	8995.48	0.63754105	8995.48	0.63774185	8995.48	0.64678493	8995.48	0.63162861
8995.78	0.57626593	8995.78	0.63954186	8995.78	0.65985601	8995.78	0.64190486	8995.78	0.65907726	8995.78	0.65264715	8995.78	0.65235188	8995.78	0.62935603	8995.78	0.6507708	8995.78	0.65512707	8995.78	0.65226805	8995.78	0.66662929	8995.78	0.64689681
8996.08	0.59383116	8996.08	0.66162959	8996.08	0.66942565	8996.08	0.66386703	8996.08	0.6672438	8996.08	0.68384336	8996.08	0.65959299	8996.08	0.65253746	8996.08	0.67645982	8996.08	0.66561734	8996.08	0.657298	8996.08	0.67742851	8996.08	0.66582314
8996.38	0.61642941	8996.38	0.69290775	8996.38	0.69256215	8996.38	0.69843547	8996.38	0.6936929	8996.38	0.69209885	8996.38	0.66961231	8996.38	0.68292294	8996.38	0.69804601	8996.38	0.6919349	8996.38	0.68130748	8996.38	0.69907154	8996.38	0.68825777
8996.68	0.63930421	8996.68	0.71863438	8996.68	0.71807394	8996.68	0.72367411	8996.68	0.72612116	8996.68	0.71444262	8996.68	0.69280127	8996.68	0.708955	8996.68	0.7186635	8996.68	0.71611961	8996.68	0.71554236	8996.68	0.72155538	8996.68	0.71119901
8996.98	0.66653602	8996.98	0.73235835	8996.98	0.7578008	8996.98	0.73496603	8996.98	0.76060454	8996.98	0.74397347	8996.98	0.7343899	8996.98	0.7184322	8996.98	0.75128854	8996.98	0.74931069	8996.98	0.7450667	8996.98	0.75517172	8996.98	0.72543051
8997.28	0.699835	8997.28	0.76246069	8997.28	0.7799386	8997.28	0.76180197	8997.28	0.77577251	8997.28	0.7844366	8997.28	0.76287505	8997.28	0.7515748	8997.28	0.78322987	8997.28	0.77183458	8997.28	0.76346561	8997.28	0.77333832	8997.28	0.75861151
8997.58	0.73726962	8997.58	0.7936603	8997.58	0.79950393	8997.58	0.79677241	8997.58	0.80297309	8997.58	0.81054741	8997.58	0.77332264	8997.58	0.78774006	8997.58	0.80826221	8997.58	0.8003139	8997.58	0.78907757	8997.58	0.8006214	8997.58	0.79958208
8997.88	0.77573163	8997.88	0.83170918	8997.88	0.83309629	8997.88	0.83916595	8997.88	0.83584571	8997.88	0.83054762	8997.88	0.80736662	8997.88	0.82535093	8997.88	0.8327175	8997.88	0.83223027	8997.88	0.82563058	8997.88	0.8313719	8997.88	0.83304899
8998.18	0.81827644	8998.18	0.85637835	8998.18	0.87113482	8998.18	0.86401983	8998.18	0.87838776	8998.18	0.85971469	8998.18	0.84746315	8998.18	0.85163028	8998.18	0.86884761	8998.18	0.87139261	8998.18	0.87127388	8998.18	0.87577652	8998.18	0.85693898
8998.48	0.8617408	8998.48	0.88234687	8998.48	0.90222071	8998.48	0.88641419	8998.48	0.9073137	8998.48	0.89924564	8998.48	0.89263764	8998.48	0.8782255	8998.48	0.90092175	8998.48	0.90055494	8998.48	0.90111067	8998.48	0.9113151	8998.48	0.88577311
8998.78	0.90867059	8998.78	0.91553872	8998.78	0.92542515	8998.78	0.91505861	8998.78	0.9287819	8998.78	0.93824138	8998.78	0.90342527	8998.78	0.90510458	8998.78	0.93052742	8998.78	0.92764426	8998.78	0.92682276	8998.78	0.94011824	8998.78	0.91676406
